*** SOLVE (FeasShoot) ***
iter    cost       merit      stop      |grad|      preg       dreg      step   ||ffeas||  ||gfeas||  ||hfeas||   dV-exp       dV      dPhi-exp     dPhi
  94  1.247e+01  1.248e+01  9.476e-04  8.264e-03  1.000e-09  1.000e-09  1.0000  5.973e-04  0.000e+00  1.031e-14 -1.276e-02 -1.283e-02 -1.337e-02 -1.344e-02
  95  1.246e+01  1.248e+01  1.421e-03  3.275e-02  1.000e-09  1.000e-09  0.5000  5.732e-04  0.000e+00  9.422e-15  1.297e-02  1.304e-02  1.352e-02  1.414e-02
  96  1.247e+01  1.248e+01  9.253e-04  9.897e-03  1.000e-09  1.000e-09  1.0000  4.699e-04  0.000e+00  4.449e-14 -1.246e-02 -1.249e-02 -1.010e-02 -1.013e-02
  97  1.246e+01  1.249e+01  1.214e-03  2.810e-02  1.000e-09  1.000e-09  0.5000  5.236e-04  0.000e+00  1.861e-14  1.111e-02  1.117e-02  9.776e-03  8.501e-03
  98  1.247e+01  1.247e+01  1.065e-03  1.430e-02  1.000e-09  1.000e-09  1.0000  5.535e-06  0.000e+00  1.958e-14 -1.435e-02 -1.434e-02 -1.479e-03 -1.475e-03
  99  1.247e+01  1.255e+01  3.143e-04  2.011e-03  1.000e-09  1.000e-09  1.0000  3.143e-04  0.000e+00  2.000e-14  9.254e-04  9.445e-04 -7.282e-02 -7.280e-02
iter    cost       merit      stop      |grad|      preg       dreg      step   ||ffeas||  ||gfeas||  ||hfeas||   dV-exp       dV      dPhi-exp     dPhi
 100  1.247e+01  1.250e+01  5.729e-04  2.572e-02  1.000e-09  1.000e-09  0.2500  3.146e-04  0.000e+00  1.683e-14  5.304e-03  5.301e-03  5.293e-03  5.258e-03
 101  1.247e+01  1.249e+01  3.881e-04  5.546e-04  1.000e-09  1.000e-09  1.0000  3.881e-04  0.000e+00  6.938e-14 -2.815e-03 -2.843e-03 -7.204e-03 -7.232e-03
 102  1.246e+01  1.248e+01  8.410e-04  1.796e-02  1.000e-09  1.000e-09  0.5000  4.012e-04  0.000e+00  1.466e-14  7.322e-03  7.348e-03  7.049e-03  6.802e-03
 103  1.247e+01  1.247e+01  4.056e-04  3.953e-03  1.000e-09  1.000e-09  1.0000  1.999e-04  0.000e+00  4.488e-14 -5.462e-03 -5.466e-03 -1.268e-03 -1.272e-03
 104  1.247e+01  1.247e+01  2.234e-04  3.183e-03  1.000e-09  1.000e-09  1.0000  1.087e-04  0.000e+00  1.458e-14  3.008e-03  3.010e-03  4.969e-03  4.971e-03
 105  1.246e+01  1.247e+01  1.561e-04  2.668e-03  1.000e-09  1.000e-09  0.5000  1.561e-04  0.000e+00  1.525e-14  8.983e-04  9.004e-04  6.099e-04  3.235e-04
 106  1.245e+01  1.252e+01  1.914e-03  5.209e-02  1.000e-09  1.000e-09  0.2500  3.035e-04  0.000e+00  1.834e-14  1.138e-02  1.141e-02  2.695e-03 -2.332e-02
 107  1.247e+01  1.248e+01  1.118e-03  1.471e-02  1.000e-09  1.000e-09  1.0000  1.350e-04  0.000e+00  3.462e-14 -1.505e-02 -1.506e-02  4.797e-03  4.796e-03
 108  1.247e+01  1.247e+01  1.513e-04  2.318e-03  1.000e-09  1.000e-09  1.0000  1.088e-04  0.000e+00  1.502e-14  2.037e-03  2.042e-03  3.580e-03  3.584e-03
 109  1.246e+01  1.257e+01  2.801e-03  7.462e-02  1.000e-09  1.000e-09  0.1250  2.351e-04  0.000e+00  2.027e-14  8.751e-03  8.756e-03  9.351e-04 -5.377e-02
iter    cost       merit      stop      |grad|      preg       dreg      step   ||ffeas||  ||gfeas||  ||hfeas||   dV-exp       dV      dPhi-exp     dPhi
 110  1.246e+01  1.254e+01  5.745e-04  5.683e-03  1.000e-09  1.000e-09  1.0000  3.172e-04  0.000e+00  1.163e-14 -7.736e-03 -7.750e-03 -2.807e-02 -2.808e-02
 111  1.246e+01  1.250e+01  4.391e-04  1.187e-02  1.000e-09  1.000e-09  0.5000  3.070e-04  0.000e+00  1.067e-14  4.445e-03  4.471e-03  5.078e-03  5.736e-03
